,Day,Depth,Temperature
2.0,2.0,11.069,12.03193565
2.0,2.0,11.569,11.616157099999999
2.0,2.0,12.069,11.19536531
2.0,2.0,12.569,10.64149667
2.0,2.0,13.069,10.28124042
2.0,2.0,13.569,9.964318731
2.0,2.0,14.069,9.582297159
2.0,2.0,14.569,9.208637656
2.0,2.0,15.069,8.962879399
2.0,2.0,15.569,8.777325132
2.0,2.0,16.069000000000003,8.635455363
2.0,2.0,16.569000000000003,8.50020439
2.0,2.0,17.069000000000003,8.389290068
2.0,2.0,17.569000000000003,8.366868647999999
2.0,2.0,18.069000000000003,8.287346785
2.0,2.0,18.569000000000003,8.214958098
2.0,2.0,19.069000000000003,8.15475425
2.0,2.0,19.569000000000003,8.134349249
2.0,2.0,20.069000000000003,8.050286222999999
2.0,2.0,20.569000000000003,7.995443823
2.0,2.0,21.069000000000003,7.9249185760000005
2.0,2.0,21.569000000000003,7.904480767000001
2.0,2.0,22.069000000000003,7.83594487
2.0,2.0,22.569000000000003,7.781222699
2.0,2.0,23.069000000000003,7.730915982000001
2.0,2.0,23.569000000000003,7.703775966
2.0,2.0,24.069000000000003,7.666289869
2.0,2.0,24.569000000000003,7.635174784
2.0,2.0,25.069000000000003,7.576192152000001
2.0,2.0,25.569000000000003,7.5469577029999995
2.0,2.0,26.069000000000003,7.501707555
2.0,2.0,26.569000000000003,7.46005323
2.0,2.0,27.069000000000003,7.42927491
2.0,2.0,27.569000000000003,7.391712638
2.0,2.0,28.069000000000003,7.364573465
2.0,2.0,28.569000000000003,7.346652324
2.0,2.0,29.069000000000003,7.304758551
2.0,2.0,29.569000000000003,7.269820936
2.0,2.0,30.069000000000003,7.22759042
2.0,2.0,30.569000000000003,7.199804707999999
2.0,2.0,31.069000000000003,7.1898545160000005
2.0,2.0,31.569000000000003,7.154045316
2.0,2.0,32.069,7.12102824
2.0,2.0,32.569,7.097915802999999
2.0,2.0,33.069,7.07533016
2.0,2.0,33.569,7.044886147000001
2.0,2.0,34.069,7.002276441
2.0,2.0,34.569,6.97025181
2.0,2.0,35.069,6.956844714
2.0,2.0,35.569,6.943765676
2.0,2.0,36.069,6.926176767
2.0,2.0,36.569,6.913671334
2.0,2.0,37.069,6.8997913120000005
2.0,2.0,37.569,6.88665695
2.0,2.0,38.069,6.874193302
3.0,3.0,2.569,20.33891106
3.0,3.0,3.069,20.28474899
3.0,3.0,3.569,20.27209438
3.0,3.0,4.069,20.18842967
3.0,3.0,4.569,20.18088732
3.0,3.0,5.069,19.89466003
3.0,3.0,5.569,19.28256774
3.0,3.0,6.069,18.48895144
3.0,3.0,6.569,17.78742151
3.0,3.0,7.069,16.87114249
3.0,3.0,7.569,15.89983321
3.0,3.0,8.068999999999999,14.96351589
3.0,3.0,8.568999999999999,14.27728208
3.0,3.0,9.068999999999999,13.89672728
3.0,3.0,9.568999999999999,13.43546793
3.0,3.0,10.068999999999999,12.78667673
3.0,3.0,10.569,12.33825931
3.0,3.0,11.069,12.03193565
3.0,3.0,11.569,11.616157099999999
3.0,3.0,12.069,11.19536531
3.0,3.0,12.569,10.64149667
3.0,3.0,13.069,10.28124042
3.0,3.0,13.569,9.964318731
3.0,3.0,14.069,9.582297159
3.0,3.0,14.569,9.208637656
3.0,3.0,15.069,8.962879399
3.0,3.0,15.569,8.777325132
3.0,3.0,16.069000000000003,8.635455363
3.0,3.0,16.569000000000003,8.50020439
3.0,3.0,17.069000000000003,8.389290068
3.0,3.0,17.569000000000003,8.366868647999999
3.0,3.0,18.069000000000003,8.287346785
3.0,3.0,18.569000000000003,8.214958098
3.0,3.0,19.069000000000003,8.15475425
3.0,3.0,19.569000000000003,8.134349249
3.0,3.0,20.069000000000003,8.050286222999999
3.0,3.0,20.569000000000003,7.995443823
3.0,3.0,21.069000000000003,7.9249185760000005
3.0,3.0,21.569000000000003,7.904480767000001
3.0,3.0,22.069000000000003,7.83594487
3.0,3.0,22.569000000000003,7.781222699
3.0,3.0,23.069000000000003,7.730915982000001
3.0,3.0,23.569000000000003,7.703775966
3.0,3.0,24.069000000000003,7.666289869
3.0,3.0,24.569000000000003,7.635174784
3.0,3.0,25.069000000000003,7.576192152000001
3.0,3.0,25.569000000000003,7.5469577029999995
3.0,3.0,26.069000000000003,7.501707555
3.0,3.0,26.569000000000003,7.46005323
3.0,3.0,27.069000000000003,7.42927491
3.0,3.0,27.569000000000003,7.391712638
3.0,3.0,28.069000000000003,7.364573465
3.0,3.0,28.569000000000003,7.346652324
3.0,3.0,29.069000000000003,7.304758551
3.0,3.0,29.569000000000003,7.269820936
3.0,3.0,30.069000000000003,7.22759042
3.0,3.0,30.569000000000003,7.199804707999999
3.0,3.0,31.069000000000003,7.1898545160000005
3.0,3.0,31.569000000000003,7.154045316
3.0,3.0,32.069,7.12102824
3.0,3.0,32.569,7.097915802999999
3.0,3.0,33.069,7.07533016
3.0,3.0,33.569,7.044886147000001
3.0,3.0,34.069,7.002276441
3.0,3.0,34.569,6.97025181
3.0,3.0,35.069,6.956844714
3.0,3.0,35.569,6.943765676
3.0,3.0,36.069,6.926176767
3.0,3.0,36.569,6.913671334
3.0,3.0,37.069,6.8997913120000005
3.0,3.0,37.569,6.88665695
3.0,3.0,38.069,6.874193302
4.0,4.0,2.569,20.33891106
4.0,4.0,3.069,20.28474899
4.0,4.0,3.569,20.27209438
